"timestamp"	"longitude"	"latitude"	"altitude"	"source"	"accuracy"	
"Mon, 07 May 2012 04:15:28 GMT"	100.21716747	26.90585788	2397.89990234375	"gps"	4.0	
"Mon, 07 May 2012 04:15:29 GMT"	100.21717213	26.90579844	2397.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:15:30 GMT"	100.21718086	26.90574082	2397.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:15:31 GMT"	100.21718992	26.90568606	2398.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:15:32 GMT"	100.21719701	26.90562839	2398.5	"gps"	3.0	
"Mon, 07 May 2012 04:15:33 GMT"	100.2172009	26.90557114	2399.10009765625	"gps"	4.0	
"Mon, 07 May 2012 04:15:34 GMT"	100.21721029	26.90550856	2399.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:15:35 GMT"	100.21722316	26.90545243	2399.5	"gps"	4.0	
"Mon, 07 May 2012 04:15:36 GMT"	100.21723884	26.90539128	2399.300048828125	"gps"	4.0	
"Mon, 07 May 2012 04:15:37 GMT"	100.2172497	26.90533072	2399.5	"gps"	3.0	
"Mon, 07 May 2012 04:15:38 GMT"	100.21726559	26.90526731	2399.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:15:39 GMT"	100.21727748	26.9052081	2399.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:40 GMT"	100.21728877	26.90514881	2399.10009765625	"gps"	4.0	
"Mon, 07 May 2012 04:15:41 GMT"	100.21729022	26.90509395	2399.0	"gps"	3.0	
"Mon, 07 May 2012 04:15:42 GMT"	100.21729368	26.90503742	2399.0	"gps"	3.0	
"Mon, 07 May 2012 04:15:43 GMT"	100.21729459	26.90497613	2399.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:44 GMT"	100.21730182	26.90491749	2398.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:15:45 GMT"	100.21730628	26.90485691	2398.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:15:46 GMT"	100.21731678	26.90480224	2398.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:15:47 GMT"	100.21732474	26.90475102	2398.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:48 GMT"	100.2173315	26.9046943	2398.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:49 GMT"	100.21734124	26.9046379	2398.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:50 GMT"	100.21734707	26.90458519	2398.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:51 GMT"	100.21735521	26.90452822	2398.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:15:52 GMT"	100.21736542	26.90447408	2397.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:15:53 GMT"	100.21737596	26.90441736	2397.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:15:54 GMT"	100.21738298	26.90436219	2397.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:15:55 GMT"	100.2173875	26.90430506	2397.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:15:56 GMT"	100.21739258	26.90424899	2397.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:15:57 GMT"	100.21739865	26.90419322	2398.0	"gps"	4.0	
"Mon, 07 May 2012 04:15:58 GMT"	100.21740885	26.90413508	2397.5	"gps"	4.0	
"Mon, 07 May 2012 04:15:59 GMT"	100.21742294	26.90408064	2398.0	"gps"	5.0	
"Mon, 07 May 2012 04:16:00 GMT"	100.21742736	26.90402074	2398.0	"gps"	4.0	
"Mon, 07 May 2012 04:16:01 GMT"	100.21743199	26.90396229	2397.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:02 GMT"	100.21743045	26.90390678	2397.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:16:03 GMT"	100.2174379	26.90384979	2397.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:04 GMT"	100.21744735	26.90379216	2397.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:05 GMT"	100.2174575	26.90373263	2397.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:06 GMT"	100.21746579	26.90367476	2397.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:07 GMT"	100.21747698	26.90362041	2397.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:08 GMT"	100.21748683	26.90356127	2397.5	"gps"	4.0	
"Mon, 07 May 2012 04:16:09 GMT"	100.2174997	26.90349973	2397.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:10 GMT"	100.21750769	26.90344028	2397.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:11 GMT"	100.21751721	26.90338265	2397.0	"gps"	3.0	
"Mon, 07 May 2012 04:16:12 GMT"	100.21752933	26.90332373	2396.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:13 GMT"	100.21753918	26.90326298	2396.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:14 GMT"	100.2175463	26.90320439	2396.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:15 GMT"	100.21755244	26.90314556	2396.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:16 GMT"	100.21756	26.90308733	2396.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:17 GMT"	100.21756697	26.90303187	2396.89990234375	"gps"	4.0	
"Mon, 07 May 2012 04:16:18 GMT"	100.21757397	26.90297283	2396.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:19 GMT"	100.21758219	26.90290997	2396.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:20 GMT"	100.21759105	26.90284855	2396.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:21 GMT"	100.21760051	26.90278726	2396.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:22 GMT"	100.21761141	26.9027264	2396.39990234375	"gps"	4.0	
"Mon, 07 May 2012 04:16:23 GMT"	100.2176228	26.90266617	2395.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:24 GMT"	100.21762874	26.90260291	2395.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:25 GMT"	100.21763852	26.90254282	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:26 GMT"	100.21764609	26.90248442	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:27 GMT"	100.21765582	26.90242435	2395.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:28 GMT"	100.21766566	26.90236391	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:29 GMT"	100.21767068	26.9023012	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:30 GMT"	100.21767953	26.90223647	2395.60009765625	"gps"	4.0	
"Mon, 07 May 2012 04:16:31 GMT"	100.21768689	26.90217474	2395.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:32 GMT"	100.217695	26.90211172	2395.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:33 GMT"	100.21770466	26.9020536	2395.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:34 GMT"	100.2177153	26.90199161	2395.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:35 GMT"	100.21772172	26.90192857	2395.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:36 GMT"	100.21773122	26.90186828	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:37 GMT"	100.21773909	26.90180697	2395.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:38 GMT"	100.21775006	26.9017449	2395.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:39 GMT"	100.21776017	26.90168412	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:40 GMT"	100.21777373	26.90162151	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:41 GMT"	100.21778445	26.90155919	2395.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:42 GMT"	100.21780104	26.90149591	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:16:43 GMT"	100.21781179	26.90143209	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:44 GMT"	100.21782487	26.90136748	2395.5	"gps"	4.0	
"Mon, 07 May 2012 04:16:45 GMT"	100.21782689	26.90129926	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:46 GMT"	100.21783162	26.90123608	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:16:47 GMT"	100.21784387	26.90117313	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:48 GMT"	100.21785073	26.90110865	2395.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:49 GMT"	100.21785956	26.90104539	2395.5	"gps"	3.0	
"Mon, 07 May 2012 04:16:50 GMT"	100.21786533	26.90098149	2395.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:51 GMT"	100.21786997	26.90091618	2395.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:52 GMT"	100.21787424	26.9008522	2395.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:53 GMT"	100.21787722	26.90079157	2395.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:16:54 GMT"	100.21787786	26.90073093	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:16:55 GMT"	100.21787622	26.90066779	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:16:56 GMT"	100.21787686	26.90060848	2394.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:16:57 GMT"	100.21789399	26.90054696	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:16:58 GMT"	100.21790995	26.90048481	2394.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:16:59 GMT"	100.21792311	26.90042587	2395.10009765625	"gps"	4.0	
"Mon, 07 May 2012 04:17:00 GMT"	100.21793205	26.90036537	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:01 GMT"	100.21794093	26.90030218	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:02 GMT"	100.21795693	26.90023922	2395.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:03 GMT"	100.21796989	26.9001758	2394.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:04 GMT"	100.21798077	26.90011299	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:05 GMT"	100.21799284	26.90005031	2395.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:06 GMT"	100.21800296	26.89998861	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:07 GMT"	100.21801567	26.89992491	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:08 GMT"	100.21802851	26.89986073	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:09 GMT"	100.21803665	26.89979856	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:10 GMT"	100.21803969	26.89974284	2394.60009765625	"gps"	4.0	
"Mon, 07 May 2012 04:17:11 GMT"	100.218044	26.89967853	2394.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:12 GMT"	100.21804703	26.89961062	2394.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:13 GMT"	100.2180514	26.89954567	2394.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:14 GMT"	100.21806049	26.89948641	2394.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:15 GMT"	100.21806672	26.89942611	2394.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:16 GMT"	100.21807446	26.89936436	2394.300048828125	"gps"	4.0	
"Mon, 07 May 2012 04:17:17 GMT"	100.21808664	26.8993042	2394.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:18 GMT"	100.21810026	26.89924137	2394.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:19 GMT"	100.21811196	26.89918074	2394.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:20 GMT"	100.21812562	26.89911977	2394.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:21 GMT"	100.21813144	26.89905965	2394.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:22 GMT"	100.21814059	26.8989981	2394.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:23 GMT"	100.21815436	26.89893631	2394.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:24 GMT"	100.21816343	26.89887433	2394.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:25 GMT"	100.21817042	26.89881614	2394.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:17:26 GMT"	100.21817393	26.89875178	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:27 GMT"	100.21818284	26.89868701	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:28 GMT"	100.21819425	26.89862524	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:29 GMT"	100.21820228	26.89855884	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:30 GMT"	100.21820981	26.89849356	2395.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:31 GMT"	100.21821996	26.89842919	2394.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:32 GMT"	100.21822935	26.89836834	2394.5	"gps"	3.0	
"Mon, 07 May 2012 04:17:33 GMT"	100.21823901	26.89830372	2394.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:34 GMT"	100.21824959	26.89824211	2393.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:35 GMT"	100.21825646	26.89818012	2393.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:36 GMT"	100.21826225	26.89811961	2393.5	"gps"	3.0	
"Mon, 07 May 2012 04:17:37 GMT"	100.21827218	26.89806074	2393.5	"gps"	3.0	
"Mon, 07 May 2012 04:17:38 GMT"	100.21828702	26.89800339	2393.199951171875	"gps"	4.0	
"Mon, 07 May 2012 04:17:39 GMT"	100.21829303	26.89794505	2393.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:40 GMT"	100.21830058	26.89788793	2393.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:41 GMT"	100.21831319	26.89783438	2393.39990234375	"gps"	4.0	
"Mon, 07 May 2012 04:17:42 GMT"	100.21832289	26.89778126	2393.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:43 GMT"	100.21834058	26.89772884	2393.199951171875	"gps"	4.0	
"Mon, 07 May 2012 04:17:44 GMT"	100.21834791	26.89767281	2393.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:17:45 GMT"	100.2183598	26.89762402	2393.89990234375	"gps"	4.0	
"Mon, 07 May 2012 04:17:46 GMT"	100.21836197	26.89756488	2393.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:17:47 GMT"	100.21836825	26.89750732	2393.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:17:48 GMT"	100.21836812	26.89745709	2393.300048828125	"gps"	4.0	
"Mon, 07 May 2012 04:17:49 GMT"	100.21838595	26.8974086	2393.39990234375	"gps"	5.0	
"Mon, 07 May 2012 04:17:50 GMT"	100.21832101	26.89731794	2391.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:52 GMT"	100.21834016	26.89721627	2391.0	"gps"	3.0	
"Mon, 07 May 2012 04:17:53 GMT"	100.21835264	26.89716107	2390.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:54 GMT"	100.21836799	26.89709919	2390.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:55 GMT"	100.21837715	26.89703812	2390.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:17:56 GMT"	100.21838181	26.89697637	2390.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:57 GMT"	100.21838426	26.89691521	2390.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:17:58 GMT"	100.21842049	26.89687843	2395.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:17:59 GMT"	100.21841346	26.89681065	2394.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:00 GMT"	100.21843822	26.89676592	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:01 GMT"	100.21845443	26.89671266	2395.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:02 GMT"	100.21846877	26.89665611	2395.39990234375	"gps"	4.0	
"Mon, 07 May 2012 04:18:03 GMT"	100.21847243	26.89659378	2395.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:04 GMT"	100.21847504	26.89653036	2395.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:05 GMT"	100.21849082	26.89647224	2394.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:06 GMT"	100.21850339	26.89641385	2394.5	"gps"	3.0	
"Mon, 07 May 2012 04:18:07 GMT"	100.21851203	26.89635635	2394.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:08 GMT"	100.21852326	26.8962928	2393.800048828125	"gps"	4.0	
"Mon, 07 May 2012 04:18:09 GMT"	100.21853498	26.89623304	2393.5	"gps"	4.0	
"Mon, 07 May 2012 04:18:10 GMT"	100.21855044	26.89617342	2393.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:11 GMT"	100.21856471	26.89610999	2393.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:12 GMT"	100.21857505	26.89604854	2393.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:13 GMT"	100.21858307	26.89598413	2392.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:14 GMT"	100.21859219	26.89591908	2392.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:15 GMT"	100.21860411	26.89585889	2391.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:16 GMT"	100.21861582	26.89579448	2391.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:17 GMT"	100.21862114	26.8957299	2391.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:18 GMT"	100.21863066	26.89566644	2390.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:19 GMT"	100.21863847	26.89560379	2390.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:20 GMT"	100.21864576	26.8955426	2390.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:21 GMT"	100.21865588	26.89547629	2390.5	"gps"	3.0	
"Mon, 07 May 2012 04:18:22 GMT"	100.21867055	26.89541324	2390.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:23 GMT"	100.21868194	26.89535137	2390.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:18:24 GMT"	100.21869791	26.89528999	2390.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:25 GMT"	100.2187115	26.89522789	2390.60009765625	"gps"	4.0	
"Mon, 07 May 2012 04:18:26 GMT"	100.21872588	26.89516505	2390.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:27 GMT"	100.21873326	26.89510347	2391.10009765625	"gps"	4.0	
"Mon, 07 May 2012 04:18:28 GMT"	100.21875207	26.89503866	2391.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:29 GMT"	100.21875943	26.89497684	2390.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:30 GMT"	100.21875951	26.89491383	2390.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:31 GMT"	100.21876555	26.89484995	2390.10009765625	"gps"	3.0	
"Mon, 07 May 2012 04:18:32 GMT"	100.21877981	26.89478356	2389.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:33 GMT"	100.21879454	26.89472032	2389.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:34 GMT"	100.21880559	26.89465803	2389.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:35 GMT"	100.21881068	26.89458967	2389.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:36 GMT"	100.2188178	26.89452045	2389.199951171875	"gps"	4.0	
"Mon, 07 May 2012 04:18:37 GMT"	100.21881764	26.8944522	2389.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:38 GMT"	100.21882474	26.89438426	2388.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:39 GMT"	100.21883158	26.89431753	2388.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:40 GMT"	100.21883875	26.89425164	2389.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:41 GMT"	100.21884785	26.89418495	2389.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:42 GMT"	100.21886024	26.89412142	2389.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:18:43 GMT"	100.21887507	26.89405743	2389.0	"gps"	3.0	
"Mon, 07 May 2012 04:18:44 GMT"	100.2188869	26.89399196	2388.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:45 GMT"	100.21889511	26.89392902	2388.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:18:46 GMT"	100.21890381	26.89386789	2389.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:19:19 GMT"	100.21917701	26.89177651	2382.39990234375	"gps"	6.0	
"Mon, 07 May 2012 04:19:20 GMT"	100.21917811	26.89171391	2383.39990234375	"gps"	4.0	
"Mon, 07 May 2012 04:19:21 GMT"	100.21917617	26.89165865	2382.800048828125	"gps"	3.0	
"Mon, 07 May 2012 04:19:22 GMT"	100.21920145	26.89159986	2385.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:19:23 GMT"	100.21921578	26.89154249	2385.5	"gps"	3.0	
"Mon, 07 May 2012 04:19:24 GMT"	100.21922859	26.89147914	2386.0	"gps"	3.0	
"Mon, 07 May 2012 04:19:25 GMT"	100.2192361	26.8914172	2385.300048828125	"gps"	4.0	
"Mon, 07 May 2012 04:19:26 GMT"	100.21923723	26.89135655	2384.5	"gps"	4.0	
"Mon, 07 May 2012 04:19:27 GMT"	100.21925119	26.89130069	2384.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:19:28 GMT"	100.21925623	26.89123629	2383.39990234375	"gps"	3.0	
"Mon, 07 May 2012 04:19:29 GMT"	100.21926217	26.891178	2382.5	"gps"	3.0	
"Mon, 07 May 2012 04:19:30 GMT"	100.21926108	26.89111791	2382.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:19:31 GMT"	100.21926109	26.89106514	2383.199951171875	"gps"	4.0	
"Mon, 07 May 2012 04:19:32 GMT"	100.21923962	26.89101744	2383.199951171875	"gps"	3.0	
"Mon, 07 May 2012 04:19:33 GMT"	100.21923117	26.89097075	2384.699951171875	"gps"	4.0	
"Mon, 07 May 2012 04:19:34 GMT"	100.21921335	26.89092175	2384.60009765625	"gps"	6.0	
"Mon, 07 May 2012 04:19:35 GMT"	100.21918199	26.89087416	2383.89990234375	"gps"	7.0	
"Mon, 07 May 2012 04:19:36 GMT"	100.21920446	26.89080468	2384.39990234375	"gps"	10.0	
"Mon, 07 May 2012 04:19:37 GMT"	100.21920555	26.89075109	2384.800048828125	"gps"	13.0	
"Mon, 07 May 2012 04:19:39 GMT"	100.21922573	26.89068985	2383.39990234375	"gps"	9.0	
"Mon, 07 May 2012 04:19:40 GMT"	100.21925062	26.89064248	2383.699951171875	"gps"	8.0	
"Mon, 07 May 2012 04:19:41 GMT"	100.21930386	26.89061213	2384.199951171875	"gps"	6.0	
"Mon, 07 May 2012 04:19:42 GMT"	100.21933288	26.89056815	2384.0	"gps"	5.0	
"Mon, 07 May 2012 04:19:44 GMT"	100.21938352	26.89052986	2380.699951171875	"gps"	3.0	
"Mon, 07 May 2012 04:19:45 GMT"	100.21943988	26.8905392	2381.300048828125	"gps"	3.0	
"Mon, 07 May 2012 04:19:47 GMT"	100.21952015	26.89053201	2379.89990234375	"gps"	3.0	
"Mon, 07 May 2012 04:19:55 GMT"	100.21957935	26.89051585	2378.60009765625	"gps"	3.0	
"Mon, 07 May 2012 04:19:58 GMT"	100.21963449	26.8905088	2377.0	"gps"	4.0	
"Mon, 07 May 2012 04:20:00 GMT"	100.21969065	26.8905408	2376.39990234375	"gps"	4.0	
"Mon, 07 May 2012 04:20:01 GMT"	100.21977824	26.89063661	2377.60009765625	"gps"	3.0	
